/disks/d14/2011/MOD13Q1.A2011113.h12v13.005.2011131230203.hdf,57600,62399,62400,67199,11113,113,2011
/disks/d14/2011/MOD13Q1.A2011113.h13v08.005.2011132033829.hdf,62400,67199,38400,43199,11113,113,2011
/disks/d14/2011/MOD13Q1.A2011113.h13v09.005.2011133022745.hdf,62400,67199,43200,47999,11113,113,2011
/disks/d14/2011/MOD13Q1.A2011113.h13v10.005.2011133134526.hdf,62400,67199,48000,52799,11113,113,2011
/disks/d14/2011/MOD13Q1.A2011113.h13v11.005.2011133001826.hdf,62400,67199,52800,57599,11113,113,2011
/disks/d14/2011/MOD13Q1.A2011113.h13v12.005.2011132060734.hdf,62400,67199,57600,62399,11113,113,2011
/disks/d14/2011/MOD13Q1.A2011113.h13v13.005.2011131122612.hdf,62400,67199,62400,67199,11113,113,2011
/disks/d14/2011/MOD13Q1.A2011113.h13v14.005.2011132115315.hdf,62400,67199,67200,71999,11113,113,2011
/disks/d14/2011/MOD13Q1.A2011113.h14v09.005.2011131144433.hdf,67200,71999,43200,47999,11113,113,2011
/disks/d14/2011/MOD13Q1.A2011113.h14v10.005.2011133015956.hdf,67200,71999,48000,52799,11113,113,2011
/disks/d14/2011/MOD13Q1.A2011113.h14v11.005.2011132130428.hdf,67200,71999,52800,57599,11113,113,2011
/disks/d14/2011/MOD13Q1.A2011129.h09v07.005.2011151213727.hdf,43200,47999,33600,38399,11129,129,2011
/disks/d14/2011/MOD13Q1.A2011129.h09v08.005.2011153224750.hdf,43200,47999,38400,43199,11129,129,2011
/disks/d14/2011/MOD13Q1.A2011129.h09v09.005.2011154104145.hdf,43200,47999,43200,47999,11129,129,2011
/disks/d14/2011/MOD13Q1.A2011129.h10v07.005.2011154130607.hdf,48000,52799,33600,38399,11129,129,2011
/disks/d14/2011/MOD13Q1.A2011129.h10v08.005.2011153063140.hdf,48000,52799,38400,43199,11129,129,2011
/disks/d14/2011/MOD13Q1.A2011129.h10v09.005.2011151175802.hdf,48000,52799,43200,47999,11129,129,2011
/disks/d14/2011/MOD13Q1.A2011129.h10v10.005.2011154120719.hdf,48000,52799,48000,52799,11129,129,2011
/disks/d14/2011/MOD13Q1.A2011129.h10v11.005.2011152162823.hdf,48000,52799,52800,57599,11129,129,2011
/disks/d14/2011/MOD13Q1.A2011129.h11v07.005.2011153073911.hdf,52800,57599,33600,38399,11129,129,2011
/disks/d14/2011/MOD13Q1.A2011129.h11v08.005.2011152040908.hdf,52800,57599,38400,43199,11129,129,2011
/disks/d14/2011/MOD13Q1.A2011129.h11v09.005.2011153082917.hdf,52800,57599,43200,47999,11129,129,2011
/disks/d14/2011/MOD13Q1.A2011129.h11v10.005.2011154004227.hdf,52800,57599,48000,52799,11129,129,2011
/disks/d14/2011/MOD13Q1.A2011129.h11v11.005.2011152135516.hdf,52800,57599,52800,57599,11129,129,2011
/disks/d14/2011/MOD13Q1.A2011129.h11v12.005.2011152012446.hdf,52800,57599,57600,62399,11129,129,2011
/disks/d14/2011/MOD13Q1.A2011129.h12v07.005.2011153153309.hdf,57600,62399,33600,38399,11129,129,2011
/disks/d14/2011/MOD13Q1.A2011129.h12v08.005.2011151225255.hdf,57600,62399,38400,43199,11129,129,2011
/disks/d14/2011/MOD13Q1.A2011129.h12v09.005.2011151160322.hdf,57600,62399,43200,47999,11129,129,2011
/disks/d14/2011/MOD13Q1.A2011129.h12v10.005.2011152212333.hdf,57600,62399,48000,52799,11129,129,2011
/disks/d14/2011/MOD13Q1.A2011129.h12v11.005.2011155061138.hdf,57600,62399,52800,57599,11129,129,2011
/disks/d14/2011/MOD13Q1.A2011129.h12v12.005.2011151170037.hdf,57600,62399,57600,62399,11129,129,2011
/disks/d14/2011/MOD13Q1.A2011129.h12v13.005.2011152121118.hdf,57600,62399,62400,67199,11129,129,2011
/disks/d14/2011/MOD13Q1.A2011129.h13v08.005.2011153032512.hdf,62400,67199,38400,43199,11129,129,2011
/disks/d14/2011/MOD13Q1.A2011129.h13v09.005.2011154061622.hdf,62400,67199,43200,47999,11129,129,2011
/disks/d14/2011/MOD13Q1.A2011129.h13v10.005.2011155024425.hdf,62400,67199,48000,52799,11129,129,2011
/disks/d14/2011/MOD13Q1.A2011129.h13v11.005.2011154024257.hdf,62400,67199,52800,57599,11129,129,2011
/disks/d14/2011/MOD13Q1.A2011129.h13v12.005.2011153071302.hdf,62400,67199,57600,62399,11129,129,2011
/disks/d14/2011/MOD13Q1.A2011129.h13v13.005.2011151201741.hdf,62400,67199,62400,67199,11129,129,2011
/disks/d14/2011/MOD13Q1.A2011129.h13v14.005.2011153192347.hdf,62400,67199,67200,71999,11129,129,2011
/disks/d14/2011/MOD13Q1.A2011129.h14v09.005.2011151214927.hdf,67200,71999,43200,47999,11129,129,2011
/disks/d14/2011/MOD13Q1.A2011129.h14v10.005.2011154045406.hdf,67200,71999,48000,52799,11129,129,2011
/disks/d14/2011/MOD13Q1.A2011129.h14v11.005.2011153200431.hdf,67200,71999,52800,57599,11129,129,2011
/disks/d14/2011/MOD13Q1.A2011145.h09v07.005.2011162195744.hdf,43200,47999,33600,38399,11145,145,2011
/disks/d14/2011/MOD13Q1.A2011145.h09v08.005.2011163214251.hdf,43200,47999,38400,43199,11145,145,2011
/disks/d14/2011/MOD13Q1.A2011145.h09v09.005.2011164210545.hdf,43200,47999,43200,47999,11145,145,2011
/disks/d14/2011/MOD13Q1.A2011145.h10v07.005.2011164215527.hdf,48000,52799,33600,38399,11145,145,2011
/disks/d14/2011/MOD13Q1.A2011145.h10v08.005.2011163122455.hdf,48000,52799,38400,43199,11145,145,2011
/disks/d14/2011/MOD13Q1.A2011145.h10v09.005.2011162182255.hdf,48000,52799,43200,47999,11145,145,2011
/disks/d14/2011/MOD13Q1.A2011145.h10v10.005.2011164213433.hdf,48000,52799,48000,52799,11145,145,2011
/disks/d14/2011/MOD13Q1.A2011145.h10v11.005.2011163054106.hdf,48000,52799,52800,57599,11145,145,2011
/disks/d14/2011/MOD13Q1.A2011145.h11v07.005.2011163120529.hdf,52800,57599,33600,38399,11145,145,2011
/disks/d14/2011/MOD13Q1.A2011145.h11v08.005.2011162234906.hdf,52800,57599,38400,43199,11145,145,2011
/disks/d14/2011/MOD13Q1.A2011145.h11v09.005.2011163140838.hdf,52800,57599,43200,47999,11145,145,2011
/disks/d14/2011/MOD13Q1.A2011145.h11v10.005.2011164011215.hdf,52800,57599,48000,52799,11145,145,2011
/disks/d14/2011/MOD13Q1.A2011145.h11v11.005.2011163051901.hdf,52800,57599,52800,57599,11145,145,2011
/disks/d14/2011/MOD13Q1.A2011145.h11v12.005.2011162221316.hdf,52800,57599,57600,62399,11145,145,2011
/disks/d14/2011/MOD13Q1.A2011145.h12v07.005.2011163163322.hdf,57600,62399,33600,38399,11145,145,2011
/disks/d14/2011/MOD13Q1.A2011145.h12v08.005.2011162203144.hdf,57600,62399,38400,43199,11145,145,2011
/disks/d14/2011/MOD13Q1.A2011145.h12v09.005.2011162173031.hdf,57600,62399,43200,47999,11145,145,2011
/disks/d14/2011/MOD13Q1.A2011145.h12v10.005.2011163044729.hdf,57600,62399,48000,52799,11145,145,2011
/disks/d14/2011/MOD13Q1.A2011145.h12v11.005.2011165065941.hdf,57600,62399,52800,57599,11145,145,2011
/disks/d14/2011/MOD13Q1.A2011145.h12v12.005.2011162164835.hdf,57600,62399,57600,62399,11145,145,2011
/disks/d14/2011/MOD13Q1.A2011145.h12v13.005.2011163024914.hdf,57600,62399,62400,67199,11145,145,2011
/disks/d14/2011/MOD13Q1.A2011145.h13v08.005.2011163102454.hdf,62400,67199,38400,43199,11145,145,2011
/disks/d14/2011/MOD13Q1.A2011145.h13v09.005.2011164125805.hdf,62400,67199,43200,47999,11145,145,2011
/disks/d14/2011/MOD13Q1.A2011145.h13v10.005.2011165054220.hdf,62400,67199,48000,52799,11145,145,2011
/disks/d14/2011/MOD13Q1.A2011145.h13v11.005.2011164053012.hdf,62400,67199,52800,57599,11145,145,2011
/disks/d14/2011/MOD13Q1.A2011145.h13v12.005.2011163125434.hdf,62400,67199,57600,62399,11145,145,2011
/disks/d14/2011/MOD13Q1.A2011145.h13v13.005.2011162183624.hdf,62400,67199,62400,67199,11145,145,2011
/disks/d14/2011/MOD13Q1.A2011145.h13v14.005.2011163193213.hdf,62400,67199,67200,71999,11145,145,2011
/disks/d14/2011/MOD13Q1.A2011145.h14v09.005.2011162200801.hdf,67200,71999,43200,47999,11145,145,2011
/disks/d14/2011/MOD13Q1.A2011145.h14v10.005.2011164103330.hdf,67200,71999,48000,52799,11145,145,2011
/disks/d14/2011/MOD13Q1.A2011145.h14v11.005.2011163194030.hdf,67200,71999,52800,57599,11145,145,2011
/disks/d14/2011/MOD13Q1.A2011161.h09v07.005.2011179144855.hdf,43200,47999,33600,38399,11161,161,2011
/disks/d14/2011/MOD13Q1.A2011161.h09v08.005.2011179143302.hdf,43200,47999,38400,43199,11161,161,2011
/disks/d14/2011/MOD13Q1.A2011161.h09v09.005.2011179143301.hdf,43200,47999,43200,47999,11161,161,2011
/disks/d14/2011/MOD13Q1.A2011161.h10v07.005.2011179143736.hdf,48000,52799,33600,38399,11161,161,2011
/disks/d14/2011/MOD13Q1.A2011161.h10v08.005.2011179144331.hdf,48000,52799,38400,43199,11161,161,2011
/disks/d14/2011/MOD13Q1.A2011161.h10v09.005.2011179144459.hdf,48000,52799,43200,47999,11161,161,2011
/disks/d14/2011/MOD13Q1.A2011161.h10v10.005.2011179144304.hdf,48000,52799,48000,52799,11161,161,2011
/disks/d14/2011/MOD13Q1.A2011161.h10v11.005.2011179145823.hdf,48000,52799,52800,57599,11161,161,2011
/disks/d14/2011/MOD13Q1.A2011161.h11v07.005.2011179145417.hdf,52800,57599,33600,38399,11161,161,2011
/disks/d14/2011/MOD13Q1.A2011161.h11v08.005.2011179145720.hdf,52800,57599,38400,43199,11161,161,2011
/disks/d14/2011/MOD13Q1.A2011161.h11v09.005.2011179145721.hdf,52800,57599,43200,47999,11161,161,2011
/disks/d14/2011/MOD13Q1.A2011161.h11v10.005.2011179145428.hdf,52800,57599,48000,52799,11161,161,2011
/disks/d14/2011/MOD13Q1.A2011161.h11v11.005.2011179145414.hdf,52800,57599,52800,57599,11161,161,2011
/disks/d14/2011/MOD13Q1.A2011161.h11v12.005.2011179145137.hdf,52800,57599,57600,62399,11161,161,2011
/disks/d14/2011/MOD13Q1.A2011161.h12v07.005.2011179143937.hdf,57600,62399,33600,38399,11161,161,2011
/disks/d14/2011/MOD13Q1.A2011161.h12v08.005.2011179150604.hdf,57600,62399,38400,43199,11161,161,2011
/disks/d14/2011/MOD13Q1.A2011161.h12v09.005.2011179145626.hdf,57600,62399,43200,47999,11161,161,2011
/disks/d14/2011/MOD13Q1.A2011161.h12v10.005.2011179145755.hdf,57600,62399,48000,52799,11161,161,2011
/disks/d14/2011/MOD13Q1.A2011161.h12v11.005.2011179145727.hdf,57600,62399,52800,57599,11161,161,2011
/disks/d14/2011/MOD13Q1.A2011161.h12v12.005.2011179145800.hdf,57600,62399,57600,62399,11161,161,2011
/disks/d14/2011/MOD13Q1.A2011161.h12v13.005.2011179144953.hdf,57600,62399,62400,67199,11161,161,2011
/disks/d14/2011/MOD13Q1.A2011161.h13v08.005.2011179144243.hdf,62400,67199,38400,43199,11161,161,2011
/disks/d14/2011/MOD13Q1.A2011161.h13v09.005.2011179145231.hdf,62400,67199,43200,47999,11161,161,2011
/disks/d14/2011/MOD13Q1.A2011161.h13v10.005.2011179145404.hdf,62400,67199,48000,52799,11161,161,2011
/disks/d14/2011/MOD13Q1.A2011161.h13v11.005.2011179151304.hdf,62400,67199,52800,57599,11161,161,2011
/disks/d14/2011/MOD13Q1.A2011161.h13v12.005.2011179150504.hdf,62400,67199,57600,62399,11161,161,2011
/disks/d14/2011/MOD13Q1.A2011161.h13v13.005.2011179151703.hdf,62400,67199,62400,67199,11161,161,2011
/disks/d14/2011/MOD13Q1.A2011161.h13v14.005.2011179150634.hdf,62400,67199,67200,71999,11161,161,2011
/disks/d14/2011/MOD13Q1.A2011161.h14v09.005.2011179145548.hdf,67200,71999,43200,47999,11161,161,2011
/disks/d14/2011/MOD13Q1.A2011161.h14v10.005.2011179150323.hdf,67200,71999,48000,52799,11161,161,2011
/disks/d14/2011/MOD13Q1.A2011161.h14v11.005.2011179150201.hdf,67200,71999,52800,57599,11161,161,2011
/disks/d14/2011/MOD13Q1.A2011177.h09v07.005.2011213113901.hdf,43200,47999,33600,38399,11177,177,2011
/disks/d14/2011/MOD13Q1.A2011177.h09v08.005.2011213114253.hdf,43200,47999,38400,43199,11177,177,2011
/disks/d14/2011/MOD13Q1.A2011177.h09v09.005.2011213113719.hdf,43200,47999,43200,47999,11177,177,2011
/disks/d14/2011/MOD13Q1.A2011177.h10v07.005.2011213115204.hdf,48000,52799,33600,38399,11177,177,2011
/disks/d14/2011/MOD13Q1.A2011177.h10v08.005.2011213115905.hdf,48000,52799,38400,43199,11177,177,2011
/disks/d14/2011/MOD13Q1.A2011177.h10v09.005.2011213120245.hdf,48000,52799,43200,47999,11177,177,2011
/disks/d14/2011/MOD13Q1.A2011177.h10v10.005.2011213115335.hdf,48000,52799,48000,52799,11177,177,2011
/disks/d14/2011/MOD13Q1.A2011177.h10v11.005.2011213120236.hdf,48000,52799,52800,57599,11177,177,2011
/disks/d14/2011/MOD13Q1.A2011177.h11v07.005.2011213114350.hdf,52800,57599,33600,38399,11177,177,2011
/disks/d14/2011/MOD13Q1.A2011177.h11v08.005.2011213120136.hdf,52800,57599,38400,43199,11177,177,2011
/disks/d14/2011/MOD13Q1.A2011177.h11v09.005.2011213114401.hdf,52800,57599,43200,47999,11177,177,2011
/disks/d14/2011/MOD13Q1.A2011177.h11v10.005.2011213122551.hdf,52800,57599,48000,52799,11177,177,2011
/disks/d14/2011/MOD13Q1.A2011177.h11v11.005.2011213115356.hdf,52800,57599,52800,57599,11177,177,2011
/disks/d14/2011/MOD13Q1.A2011177.h11v12.005.2011213121022.hdf,52800,57599,57600,62399,11177,177,2011
/disks/d14/2011/MOD13Q1.A2011177.h12v07.005.2011213111809.hdf,57600,62399,33600,38399,11177,177,2011
/disks/d14/2011/MOD13Q1.A2011177.h12v08.005.2011213120614.hdf,57600,62399,38400,43199,11177,177,2011
/disks/d14/2011/MOD13Q1.A2011177.h12v09.005.2011213114610.hdf,57600,62399,43200,47999,11177,177,2011
/disks/d14/2011/MOD13Q1.A2011177.h12v10.005.2011213120326.hdf,57600,62399,48000,52799,11177,177,2011
/disks/d14/2011/MOD13Q1.A2011177.h12v11.005.2011213120444.hdf,57600,62399,52800,57599,11177,177,2011
/disks/d14/2011/MOD13Q1.A2011177.h12v12.005.2011213123939.hdf,57600,62399,57600,62399,11177,177,2011
/disks/d14/2011/MOD13Q1.A2011177.h12v13.005.2011213114855.hdf,57600,62399,62400,67199,11177,177,2011
/disks/d14/2011/MOD13Q1.A2011177.h13v08.005.2011213114736.hdf,62400,67199,38400,43199,11177,177,2011
/disks/d14/2011/MOD13Q1.A2011177.h13v09.005.2011213115910.hdf,62400,67199,43200,47999,11177,177,2011
/disks/d14/2011/MOD13Q1.A2011177.h13v10.005.2011213121341.hdf,62400,67199,48000,52799,11177,177,2011
/disks/d14/2011/MOD13Q1.A2011177.h13v11.005.2011213124250.hdf,62400,67199,52800,57599,11177,177,2011
/disks/d14/2011/MOD13Q1.A2011177.h13v12.005.2011213123628.hdf,62400,67199,57600,62399,11177,177,2011
/disks/d14/2011/MOD13Q1.A2011177.h13v13.005.2011213122252.hdf,62400,67199,62400,67199,11177,177,2011
/disks/d14/2011/MOD13Q1.A2011177.h13v14.005.2011213123149.hdf,62400,67199,67200,71999,11177,177,2011
/disks/d14/2011/MOD13Q1.A2011177.h14v09.005.2011213120043.hdf,67200,71999,43200,47999,11177,177,2011
/disks/d14/2011/MOD13Q1.A2011177.h14v10.005.2011213120610.hdf,67200,71999,48000,52799,11177,177,2011
/disks/d14/2011/MOD13Q1.A2011177.h14v11.005.2011213121041.hdf,67200,71999,52800,57599,11177,177,2011
/disks/d14/2011/MOD13Q1.A2011193.h09v07.005.2011210104742.hdf,43200,47999,33600,38399,11193,193,2011
/disks/d14/2011/MOD13Q1.A2011193.h09v08.005.2011210104701.hdf,43200,47999,38400,43199,11193,193,2011
/disks/d14/2011/MOD13Q1.A2011193.h09v09.005.2011210110902.hdf,43200,47999,43200,47999,11193,193,2011
/disks/d14/2011/MOD13Q1.A2011193.h10v07.005.2011210111436.hdf,48000,52799,33600,38399,11193,193,2011
/disks/d14/2011/MOD13Q1.A2011193.h10v08.005.2011210110223.hdf,48000,52799,38400,43199,11193,193,2011
/disks/d14/2011/MOD13Q1.A2011193.h10v09.005.2011210105314.hdf,48000,52799,43200,47999,11193,193,2011
/disks/d14/2011/MOD13Q1.A2011193.h10v10.005.2011210110359.hdf,48000,52799,48000,52799,11193,193,2011
/disks/d14/2011/MOD13Q1.A2011193.h10v11.005.2011210105044.hdf,48000,52799,52800,57599,11193,193,2011
/disks/d14/2011/MOD13Q1.A2011193.h11v07.005.2011210104757.hdf,52800,57599,33600,38399,11193,193,2011
/disks/d14/2011/MOD13Q1.A2011193.h11v08.005.2011210105727.hdf,52800,57599,38400,43199,11193,193,2011
/disks/d14/2011/MOD13Q1.A2011193.h11v09.005.2011210110852.hdf,52800,57599,43200,47999,11193,193,2011
/disks/d14/2011/MOD13Q1.A2011193.h11v10.005.2011210110344.hdf,52800,57599,48000,52799,11193,193,2011
/disks/d14/2011/MOD13Q1.A2011193.h11v11.005.2011210111022.hdf,52800,57599,52800,57599,11193,193,2011
/disks/d14/2011/MOD13Q1.A2011193.h11v12.005.2011210105418.hdf,52800,57599,57600,62399,11193,193,2011
/disks/d14/2011/MOD13Q1.A2011193.h12v07.005.2011210104857.hdf,57600,62399,33600,38399,11193,193,2011
/disks/d14/2011/MOD13Q1.A2011193.h12v08.005.2011210105733.hdf,57600,62399,38400,43199,11193,193,2011
/disks/d14/2011/MOD13Q1.A2011193.h12v09.005.2011210110706.hdf,57600,62399,43200,47999,11193,193,2011
/disks/d14/2011/MOD13Q1.A2011193.h12v10.005.2011210110843.hdf,57600,62399,48000,52799,11193,193,2011
/disks/d14/2011/MOD13Q1.A2011193.h12v11.005.2011210110311.hdf,57600,62399,52800,57599,11193,193,2011
/disks/d14/2011/MOD13Q1.A2011193.h12v12.005.2011210111742.hdf,57600,62399,57600,62399,11193,193,2011
/disks/d14/2011/MOD13Q1.A2011193.h12v13.005.2011210112538.hdf,57600,62399,62400,67199,11193,193,2011
/disks/d14/2011/MOD13Q1.A2011193.h13v08.005.2011210104739.hdf,62400,67199,38400,43199,11193,193,2011
/disks/d14/2011/MOD13Q1.A2011193.h13v09.005.2011210105655.hdf,62400,67199,43200,47999,11193,193,2011
/disks/d14/2011/MOD13Q1.A2011193.h13v10.005.2011210105840.hdf,62400,67199,48000,52799,11193,193,2011
/disks/d14/2011/MOD13Q1.A2011193.h13v11.005.2011210112113.hdf,62400,67199,52800,57599,11193,193,2011
/disks/d14/2011/MOD13Q1.A2011193.h13v12.005.2011210110855.hdf,62400,67199,57600,62399,11193,193,2011
/disks/d14/2011/MOD13Q1.A2011193.h13v13.005.2011210113538.hdf,62400,67199,62400,67199,11193,193,2011
/disks/d14/2011/MOD13Q1.A2011193.h13v14.005.2011210121253.hdf,62400,67199,67200,71999,11193,193,2011
/disks/d14/2011/MOD13Q1.A2011193.h14v09.005.2011210104321.hdf,67200,71999,43200,47999,11193,193,2011
/disks/d14/2011/MOD13Q1.A2011193.h14v10.005.2011210110439.hdf,67200,71999,48000,52799,11193,193,2011
/disks/d14/2011/MOD13Q1.A2011193.h14v11.005.2011210104220.hdf,67200,71999,52800,57599,11193,193,2011
/disks/d14/2011/MOD13Q1.A2011209.h09v07.005.2011226174513.hdf,43200,47999,33600,38399,11209,209,2011
/disks/d14/2011/MOD13Q1.A2011209.h09v08.005.2011226173715.hdf,43200,47999,38400,43199,11209,209,2011
/disks/d14/2011/MOD13Q1.A2011209.h09v09.005.2011226190333.hdf,43200,47999,43200,47999,11209,209,2011
/disks/d14/2011/MOD13Q1.A2011209.h10v07.005.2011226172317.hdf,48000,52799,33600,38399,11209,209,2011
/disks/d14/2011/MOD13Q1.A2011209.h10v08.005.2011226171421.hdf,48000,52799,38400,43199,11209,209,2011
/disks/d14/2011/MOD13Q1.A2011209.h10v09.005.2011226192054.hdf,48000,52799,43200,47999,11209,209,2011
/disks/d14/2011/MOD13Q1.A2011209.h10v10.005.2011226170010.hdf,48000,52799,48000,52799,11209,209,2011
/disks/d14/2011/MOD13Q1.A2011209.h10v11.005.2011226174008.hdf,48000,52799,52800,57599,11209,209,2011
/disks/d14/2011/MOD13Q1.A2011209.h11v07.005.2011226185813.hdf,52800,57599,33600,38399,11209,209,2011
/disks/d14/2011/MOD13Q1.A2011209.h11v08.005.2011226171126.hdf,52800,57599,38400,43199,11209,209,2011
/disks/d14/2011/MOD13Q1.A2011209.h11v09.005.2011226173444.hdf,52800,57599,43200,47999,11209,209,2011
/disks/d14/2011/MOD13Q1.A2011209.h11v10.005.2011226174550.hdf,52800,57599,48000,52799,11209,209,2011
/disks/d14/2011/MOD13Q1.A2011209.h11v11.005.2011226175331.hdf,52800,57599,52800,57599,11209,209,2011
/disks/d14/2011/MOD13Q1.A2011209.h11v12.005.2011226174032.hdf,52800,57599,57600,62399,11209,209,2011
/disks/d14/2011/MOD13Q1.A2011209.h12v07.005.2011226173245.hdf,57600,62399,33600,38399,11209,209,2011
/disks/d14/2011/MOD13Q1.A2011209.h12v08.005.2011226192541.hdf,57600,62399,38400,43199,11209,209,2011
/disks/d14/2011/MOD13Q1.A2011209.h12v09.005.2011226192727.hdf,57600,62399,43200,47999,11209,209,2011
/disks/d14/2011/MOD13Q1.A2011209.h12v10.005.2011226174549.hdf,57600,62399,48000,52799,11209,209,2011
/disks/d14/2011/MOD13Q1.A2011209.h12v11.005.2011226191803.hdf,57600,62399,52800,57599,11209,209,2011
/disks/d14/2011/MOD13Q1.A2011209.h12v12.005.2011226180018.hdf,57600,62399,57600,62399,11209,209,2011
/disks/d14/2011/MOD13Q1.A2011209.h12v13.005.2011226174132.hdf,57600,62399,62400,67199,11209,209,2011
/disks/d14/2011/MOD13Q1.A2011209.h13v08.005.2011226172821.hdf,62400,67199,38400,43199,11209,209,2011
/disks/d14/2011/MOD13Q1.A2011209.h13v09.005.2011226174255.hdf,62400,67199,43200,47999,11209,209,2011
/disks/d14/2011/MOD13Q1.A2011209.h13v10.005.2011226172224.hdf,62400,67199,48000,52799,11209,209,2011
/disks/d14/2011/MOD13Q1.A2011209.h13v11.005.2011226174703.hdf,62400,67199,52800,57599,11209,209,2011
/disks/d14/2011/MOD13Q1.A2011209.h13v12.005.2011226192343.hdf,62400,67199,57600,62399,11209,209,2011
/disks/d14/2011/MOD13Q1.A2011209.h13v13.005.2011226190633.hdf,62400,67199,62400,67199,11209,209,2011
/disks/d14/2011/MOD13Q1.A2011209.h13v14.005.2011226190704.hdf,62400,67199,67200,71999,11209,209,2011
/disks/d14/2011/MOD13Q1.A2011209.h14v09.005.2011226172749.hdf,67200,71999,43200,47999,11209,209,2011
/disks/d14/2011/MOD13Q1.A2011209.h14v10.005.2011226172627.hdf,67200,71999,48000,52799,11209,209,2011
/disks/d14/2011/MOD13Q1.A2011209.h14v11.005.2011226173835.hdf,67200,71999,52800,57599,11209,209,2011
/disks/d14/2011/MOD13Q1.A2011225.h09v07.005.2011242113403.hdf,43200,47999,33600,38399,11225,225,2011
/disks/d14/2011/MOD13Q1.A2011225.h09v08.005.2011242114413.hdf,43200,47999,38400,43199,11225,225,2011
/disks/d14/2011/MOD13Q1.A2011225.h09v09.005.2011242113022.hdf,43200,47999,43200,47999,11225,225,2011
/disks/d14/2011/MOD13Q1.A2011225.h10v07.005.2011242114743.hdf,48000,52799,33600,38399,11225,225,2011
/disks/d14/2011/MOD13Q1.A2011225.h10v08.005.2011242120249.hdf,48000,52799,38400,43199,11225,225,2011
/disks/d14/2011/MOD13Q1.A2011225.h10v09.005.2011242114655.hdf,48000,52799,43200,47999,11225,225,2011
/disks/d14/2011/MOD13Q1.A2011225.h10v10.005.2011242120427.hdf,48000,52799,48000,52799,11225,225,2011
/disks/d14/2011/MOD13Q1.A2011225.h10v11.005.2011242114805.hdf,48000,52799,52800,57599,11225,225,2011
/disks/d14/2011/MOD13Q1.A2011225.h11v07.005.2011242112935.hdf,52800,57599,33600,38399,11225,225,2011
/disks/d14/2011/MOD13Q1.A2011225.h11v08.005.2011242120553.hdf,52800,57599,38400,43199,11225,225,2011
/disks/d14/2011/MOD13Q1.A2011225.h11v09.005.2011242120558.hdf,52800,57599,43200,47999,11225,225,2011
/disks/d14/2011/MOD13Q1.A2011225.h11v10.005.2011242113748.hdf,52800,57599,48000,52799,11225,225,2011
/disks/d14/2011/MOD13Q1.A2011225.h11v11.005.2011242120411.hdf,52800,57599,52800,57599,11225,225,2011
/disks/d14/2011/MOD13Q1.A2011225.h11v12.005.2011242120034.hdf,52800,57599,57600,62399,11225,225,2011
/disks/d14/2011/MOD13Q1.A2011225.h12v07.005.2011242112924.hdf,57600,62399,33600,38399,11225,225,2011
/disks/d14/2011/MOD13Q1.A2011225.h12v08.005.2011242113433.hdf,57600,62399,38400,43199,11225,225,2011
/disks/d14/2011/MOD13Q1.A2011225.h12v09.005.2011242120925.hdf,57600,62399,43200,47999,11225,225,2011
/disks/d14/2011/MOD13Q1.A2011225.h12v10.005.2011242114228.hdf,57600,62399,48000,52799,11225,225,2011
/disks/d14/2011/MOD13Q1.A2011225.h12v11.005.2011242121511.hdf,57600,62399,52800,57599,11225,225,2011
/disks/d14/2011/MOD13Q1.A2011225.h12v12.005.2011242114759.hdf,57600,62399,57600,62399,11225,225,2011
/disks/d14/2011/MOD13Q1.A2011225.h12v13.005.2011242113859.hdf,57600,62399,62400,67199,11225,225,2011
/disks/d14/2011/MOD13Q1.A2011225.h13v08.005.2011242120348.hdf,62400,67199,38400,43199,11225,225,2011
/disks/d14/2011/MOD13Q1.A2011225.h13v09.005.2011242114347.hdf,62400,67199,43200,47999,11225,225,2011
/disks/d14/2011/MOD13Q1.A2011225.h13v10.005.2011242114401.hdf,62400,67199,48000,52799,11225,225,2011
/disks/d14/2011/MOD13Q1.A2011225.h13v11.005.2011242114644.hdf,62400,67199,52800,57599,11225,225,2011
/disks/d14/2011/MOD13Q1.A2011225.h13v12.005.2011242120605.hdf,62400,67199,57600,62399,11225,225,2011
/disks/d14/2011/MOD13Q1.A2011225.h13v13.005.2011242123007.hdf,62400,67199,62400,67199,11225,225,2011
/disks/d14/2011/MOD13Q1.A2011225.h13v14.005.2011242115133.hdf,62400,67199,67200,71999,11225,225,2011
/disks/d14/2011/MOD13Q1.A2011225.h14v09.005.2011242115933.hdf,67200,71999,43200,47999,11225,225,2011
/disks/d14/2011/MOD13Q1.A2011225.h14v10.005.2011242120534.hdf,67200,71999,48000,52799,11225,225,2011
/disks/d14/2011/MOD13Q1.A2011225.h14v11.005.2011242113325.hdf,67200,71999,52800,57599,11225,225,2011
/disks/d14/2011/MOD13Q1.A2011241.h09v07.005.2011258015110.hdf,43200,47999,33600,38399,11241,241,2011
/disks/d14/2011/MOD13Q1.A2011241.h09v08.005.2011258013958.hdf,43200,47999,38400,43199,11241,241,2011
/disks/d14/2011/MOD13Q1.A2011241.h09v09.005.2011258015021.hdf,43200,47999,43200,47999,11241,241,2011
/disks/d14/2011/MOD13Q1.A2011241.h10v07.005.2011258014703.hdf,48000,52799,33600,38399,11241,241,2011
/disks/d14/2011/MOD13Q1.A2011241.h10v08.005.2011258020008.hdf,48000,52799,38400,43199,11241,241,2011
